algorithm,benchmark,seed,evaluations,best_value
evolution_strategy,sphere,107,7100,0.011477400102630736
evolution_strategy,sphere,107,7200,0.011477400102630736
evolution_strategy,sphere,107,7300,0.011477400102630736
evolution_strategy,sphere,107,7400,0.011419766739774989
evolution_strategy,sphere,107,7500,0.011419766739774989
evolution_strategy,sphere,107,7600,0.011419766739774989
evolution_strategy,sphere,107,7700,0.011419766739774989
evolution_strategy,sphere,107,7800,0.011419766739774989
evolution_strategy,sphere,107,7900,0.011419766739774989
evolution_strategy,sphere,107,8000,0.011419766739774989
evolution_strategy,sphere,107,8100,0.011419766739774989
evolution_strategy,sphere,107,8200,0.011419766739774989
evolution_strategy,sphere,107,8300,0.011419766739774989
evolution_strategy,sphere,107,8400,0.011419766739774989
evolution_strategy,sphere,107,8500,0.008134499873251247
evolution_strategy,sphere,107,8600,0.008134499873251247
evolution_strategy,sphere,107,8700,0.008134499873251247
evolution_strategy,sphere,107,8800,0.008134499873251247
evolution_strategy,sphere,107,8900,0.008134499873251247
evolution_strategy,sphere,107,9000,0.008134499873251247
evolution_strategy,sphere,107,9100,0.008134499873251247
evolution_strategy,sphere,107,9200,0.008134499873251247
evolution_strategy,sphere,107,9300,0.008134499873251247
evolution_strategy,sphere,107,9400,0.008134499873251247
evolution_strategy,sphere,107,9500,0.008134499873251247
evolution_strategy,sphere,107,9600,0.008134499873251247
evolution_strategy,sphere,107,9700,0.008134499873251247
evolution_strategy,sphere,107,9800,0.008134499873251247
evolution_strategy,sphere,107,9900,0.008134499873251247
evolution_strategy,sphere,107,10000,0.008134499873251247
evolution_strategy,sphere,107,10100,0.008134499873251247
evolution_strategy,sphere,107,10200,0.008134499873251247
evolution_strategy,sphere,107,10300,0.008134499873251247
evolution_strategy,sphere,107,10400,0.008134499873251247
evolution_strategy,sphere,107,10500,0.008134499873251247
evolution_strategy,sphere,107,10600,0.008134499873251247
evolution_strategy,sphere,107,10700,0.008134499873251247
evolution_strategy,sphere,107,10800,0.008134499873251247
evolution_strategy,sphere,107,10900,0.008134499873251247
evolution_strategy,sphere,107,11000,0.008134499873251247
evolution_strategy,sphere,107,11100,0.008134499873251247
evolution_strategy,sphere,107,11200,0.008134499873251247
evolution_strategy,sphere,107,11300,0.008134499873251247
evolution_strategy,sphere,107,11400,0.008134499873251247
evolution_strategy,sphere,107,11500,0.008134499873251247
evolution_strategy,sphere,107,11600,0.008134499873251247
evolution_strategy,sphere,107,11700,0.008134499873251247
evolution_strategy,sphere,107,11800,0.008134499873251247
evolution_strategy,sphere,107,11900,0.008134499873251247
evolution_strategy,sphere,107,12000,0.008134499873251247
evolution_strategy,sphere,107,12100,0.008134499873251247
evolution_strategy,sphere,107,12200,0.008134499873251247
evolution_strategy,sphere,107,12300,0.008134499873251247
evolution_strategy,sphere,107,12400,0.008134499873251247
evolution_strategy,sphere,107,12500,0.008134499873251247
evolution_strategy,sphere,107,12600,0.008134499873251247
evolution_strategy,sphere,107,12700,0.008134499873251247
evolution_strategy,sphere,107,12800,0.008134499873251247
evolution_strategy,sphere,107,12900,0.008134499873251247
evolution_strategy,sphere,107,13000,0.008134499873251247
evolution_strategy,sphere,107,13100,0.008134499873251247
evolution_strategy,sphere,107,13200,0.008134499873251247
evolution_strategy,sphere,107,13300,0.008134499873251247
evolution_strategy,sphere,107,13400,0.008134499873251247
evolution_strategy,sphere,107,13500,0.008134499873251247
evolution_strategy,sphere,107,13600,0.008134499873251247
evolution_strategy,sphere,107,13700,0.008134499873251247
evolution_strategy,sphere,107,13800,0.008134499873251247
evolution_strategy,sphere,107,13900,0.008134499873251247
evolution_strategy,sphere,107,14000,0.008134499873251247
evolution_strategy,sphere,107,14100,0.008134499873251247
evolution_strategy,sphere,107,14200,0.008134499873251247
evolution_strategy,sphere,107,14300,0.008134499873251247
evolution_strategy,sphere,107,14400,0.008134499873251247
evolution_strategy,sphere,107,14500,0.008134499873251247
evolution_strategy,sphere,107,14600,0.008134499873251247
evolution_strategy,sphere,107,14700,0.008134499873251247
evolution_strategy,sphere,107,14800,0.008134499873251247
evolution_strategy,sphere,107,14900,0.008134499873251247
evolution_strategy,sphere,107,15000,0.008134499873251247
evolution_strategy,sphere,107,15100,0.008134499873251247
evolution_strategy,sphere,107,15200,0.008134499873251247
evolution_strategy,sphere,107,15300,0.008134499873251247
evolution_strategy,sphere,107,15400,0.008134499873251247
evolution_strategy,sphere,107,15500,0.008134499873251247
evolution_strategy,sphere,107,15600,0.008134499873251247
evolution_strategy,sphere,107,15700,0.008134499873251247
evolution_strategy,sphere,107,15800,0.008134499873251247
evolution_strategy,sphere,107,15900,0.008134499873251247
evolution_strategy,sphere,107,16000,0.008134499873251247
evolution_strategy,sphere,107,16100,0.008134499873251247
evolution_strategy,sphere,107,16200,0.008134499873251247
evolution_strategy,sphere,107,16300,0.008134499873251247
evolution_strategy,sphere,107,16400,0.008134499873251247
evolution_strategy,sphere,107,16500,0.008134499873251247
evolution_strategy,sphere,107,16600,0.008134499873251247
evolution_strategy,sphere,107,16700,0.008134499873251247
evolution_strategy,sphere,107,16800,0.008134499873251247
evolution_strategy,sphere,107,16900,0.008134499873251247
evolution_strategy,sphere,107,17000,0.008134499873251247
evolution_strategy,sphere,107,17100,0.008134499873251247
evolution_strategy,sphere,107,17200,0.008134499873251247
evolution_strategy,sphere,107,17300,0.008134499873251247
evolution_strategy,sphere,107,17400,0.008134499873251247
evolution_strategy,sphere,107,17500,0.008134499873251247
evolution_strategy,sphere,107,17600,0.008134499873251247
evolution_strategy,sphere,107,17700,0.008134499873251247
evolution_strategy,sphere,107,17800,0.008134499873251247
evolution_strategy,sphere,107,17900,0.008134499873251247
evolution_strategy,sphere,107,18000,0.008134499873251247
evolution_strategy,sphere,107,18100,0.008134499873251247
evolution_strategy,sphere,107,18200,0.008134499873251247
evolution_strategy,sphere,107,18300,0.008134499873251247
evolution_strategy,sphere,107,18400,0.008134499873251247
evolution_strategy,sphere,107,18500,0.008134499873251247
evolution_strategy,sphere,107,18600,0.008134499873251247
evolution_strategy,sphere,107,18700,0.008134499873251247
evolution_strategy,sphere,107,18800,0.008134499873251247
evolution_strategy,sphere,107,18900,0.008134499873251247
evolution_strategy,sphere,107,19000,0.008134499873251247
evolution_strategy,sphere,107,19100,0.008134499873251247
evolution_strategy,sphere,107,19200,0.008134499873251247
evolution_strategy,sphere,107,19300,0.008134499873251247
evolution_strategy,sphere,107,19400,0.008134499873251247
evolution_strategy,sphere,107,19500,0.008134499873251247
evolution_strategy,sphere,107,19600,0.008134499873251247
evolution_strategy,sphere,107,19700,0.008134499873251247
evolution_strategy,sphere,107,19800,0.008134499873251247
evolution_strategy,sphere,107,19900,0.008134499873251247
evolution_strategy,sphere,107,20000,0.008134499873251247
evolution_strategy,sphere,108,100,28.86408780700981
evolution_strategy,sphere,108,200,25.29316639514461
evolution_strategy,sphere,108,300,22.661485319554643
evolution_strategy,sphere,108,400,18.391551419650344
evolution_strategy,sphere,108,500,15.681584777886854
evolution_strategy,sphere,108,600,13.833061816552384
evolution_strategy,sphere,108,700,11.61262102444234
evolution_strategy,sphere,108,800,9.302489227839024
evolution_strategy,sphere,108,900,7.948865023760726
evolution_strategy,sphere,108,1000,5.754625357490245
evolution_strategy,sphere,108,1100,4.319280560144645
evolution_strategy,sphere,108,1200,3.478054238510356
evolution_strategy,sphere,108,1300,2.1764543051340968
evolution_strategy,sphere,108,1400,1.540209568681616
evolution_strategy,sphere,108,1500,1.022038331212515
evolution_strategy,sphere,108,1600,0.5697783691205235
evolution_strategy,sphere,108,1700,0.19411174129311312
evolution_strategy,sphere,108,1800,0.07568542099756537
evolution_strategy,sphere,108,1900,0.04723693154988109
evolution_strategy,sphere,108,2000,0.04554601505142158
evolution_strategy,sphere,108,2100,0.033276456986960544
evolution_strategy,sphere,108,2200,0.033276456986960544
evolution_strategy,sphere,108,2300,0.025682694838242575
evolution_strategy,sphere,108,2400,0.025682694838242575
evolution_strategy,sphere,108,2500,0.018974340688777847
evolution_strategy,sphere,108,2600,0.01677039303941866
evolution_strategy,sphere,108,2700,0.015523971697896311
evolution_strategy,sphere,108,2800,0.015523971697896311
evolution_strategy,sphere,108,2900,0.015523971697896311
evolution_strategy,sphere,108,3000,0.007776208847372219
evolution_strategy,sphere,108,3100,0.007776208847372219
evolution_strategy,sphere,108,3200,0.007776208847372219
evolution_strategy,sphere,108,3300,0.007776208847372219
evolution_strategy,sphere,108,3400,0.007776208847372219
evolution_strategy,sphere,108,3500,0.007776208847372219
evolution_strategy,sphere,108,3600,0.007776208847372219
evolution_strategy,sphere,108,3700,0.007776208847372219
evolution_strategy,sphere,108,3800,0.007776208847372219
evolution_strategy,sphere,108,3900,0.007776208847372219
evolution_strategy,sphere,108,4000,0.007776208847372219
evolution_strategy,sphere,108,4100,0.007776208847372219
evolution_strategy,sphere,108,4200,0.007776208847372219
evolution_strategy,sphere,108,4300,0.007776208847372219
evolution_strategy,sphere,108,4400,0.007776208847372219
evolution_strategy,sphere,108,4500,0.007776208847372219
evolution_strategy,sphere,108,4600,0.007776208847372219
evolution_strategy,sphere,108,4700,0.007776208847372219
evolution_strategy,sphere,108,4800,0.007776208847372219
evolution_strategy,sphere,108,4900,0.007776208847372219
evolution_strategy,sphere,108,5000,0.007776208847372219
evolution_strategy,sphere,108,5100,0.007776208847372219
evolution_strategy,sphere,108,5200,0.007776208847372219
evolution_strategy,sphere,108,5300,0.007776208847372219
evolution_strategy,sphere,108,5400,0.007776208847372219
evolution_strategy,sphere,108,5500,0.007776208847372219
evolution_strategy,sphere,108,5600,0.007776208847372219
evolution_strategy,sphere,108,5700,0.007776208847372219
evolution_strategy,sphere,108,5800,0.007776208847372219
evolution_strategy,sphere,108,5900,0.007776208847372219
evolution_strategy,sphere,108,6000,0.007776208847372219
evolution_strategy,sphere,108,6100,0.007776208847372219
evolution_strategy,sphere,108,6200,0.007776208847372219
evolution_strategy,sphere,108,6300,0.007776208847372219
evolution_strategy,sphere,108,6400,0.007776208847372219
evolution_strategy,sphere,108,6500,0.007776208847372219
evolution_strategy,sphere,108,6600,0.007776208847372219
evolution_strategy,sphere,108,6700,0.007776208847372219
evolution_strategy,sphere,108,6800,0.007776208847372219
evolution_strategy,sphere,108,6900,0.007776208847372219
evolution_strategy,sphere,108,7000,0.007776208847372219
evolution_strategy,sphere,108,7100,0.007776208847372219
evolution_strategy,sphere,108,7200,0.007776208847372219
evolution_strategy,sphere,108,7300,0.007776208847372219
evolution_strategy,sphere,108,7400,0.007776208847372219
evolution_strategy,sphere,108,7500,0.007776208847372219
evolution_strategy,sphere,108,7600,0.007776208847372219
evolution_strategy,sphere,108,7700,0.007776208847372219
evolution_strategy,sphere,108,7800,0.007776208847372219
evolution_strategy,sphere,108,7900,0.007776208847372219
evolution_strategy,sphere,108,8000,0.007776208847372219
evolution_strategy,sphere,108,8100,0.007776208847372219
evolution_strategy,sphere,108,8200,0.007776208847372219
evolution_strategy,sphere,108,8300,0.007776208847372219
evolution_strategy,sphere,108,8400,0.007776208847372219
evolution_strategy,sphere,108,8500,0.007776208847372219
evolution_strategy,sphere,108,8600,0.007776208847372219
evolution_strategy,sphere,108,8700,0.007776208847372219
evolution_strategy,sphere,108,8800,0.007776208847372219
evolution_strategy,sphere,108,8900,0.007776208847372219
evolution_strategy,sphere,108,9000,0.007776208847372219
evolution_strategy,sphere,108,9100,0.007776208847372219
evolution_strategy,sphere,108,9200,0.007776208847372219
evolution_strategy,sphere,108,9300,0.007776208847372219
evolution_strategy,sphere,108,9400,0.007776208847372219
evolution_strategy,sphere,108,9500,0.007776208847372219
evolution_strategy,sphere,108,9600,0.007776208847372219
evolution_strategy,sphere,108,9700,0.007776208847372219
evolution_strategy,sphere,108,9800,0.007776208847372219
evolution_strategy,sphere,108,9900,0.007776208847372219
evolution_strategy,sphere,108,10000,0.007776208847372219
evolution_strategy,sphere,108,10100,0.007776208847372219
evolution_strategy,sphere,108,10200,0.007776208847372219
evolution_strategy,sphere,108,10300,0.007776208847372219
evolution_strategy,sphere,108,10400,0.007776208847372219
evolution_strategy,sphere,108,10500,0.007776208847372219
evolution_strategy,sphere,108,10600,0.007776208847372219
evolution_strategy,sphere,108,10700,0.007776208847372219
evolution_strategy,sphere,108,10800,0.007776208847372219
evolution_strategy,sphere,108,10900,0.007776208847372219
evolution_strategy,sphere,108,11000,0.007776208847372219
evolution_strategy,sphere,108,11100,0.007776208847372219
evolution_strategy,sphere,108,11200,0.007776208847372219
evolution_strategy,sphere,108,11300,0.007776208847372219
evolution_strategy,sphere,108,11400,0.007776208847372219
evolution_strategy,sphere,108,11500,0.007776208847372219
evolution_strategy,sphere,108,11600,0.007776208847372219
evolution_strategy,sphere,108,11700,0.007776208847372219
evolution_strategy,sphere,108,11800,0.007776208847372219
